accelX,accelY,accelZ,pressure
0.02781599946320057,0.054899998009204865,0.9882000088691711,985.06591796875
0.028060000389814377,0.05538799986243248,0.98990797996521,985.068603515625
0.028547998517751694,0.054655998945236206,0.9879559874534607,985.068603515625
0.0287919994443655,0.054899998009204865,0.9896639585494995,985.068603515625
0.02659599855542183,0.054899998009204865,0.9896639585494995,985.068359375
0.02781599946320057,0.05514399707317352,0.9896639585494995,985.068359375
0.02781599946320057,0.05514399707317352,0.9882000088691711,985.070068359375
0.02903600037097931,0.05441199988126755,0.9894199967384338,985.070068359375
0.028303999453783035,0.054655998945236206,0.9903959631919861,985.070068359375
0.02903600037097931,0.05514399707317352,0.9901520013809204,985.062255859375
0.025863999500870705,0.054655998945236206,0.9872239828109741,985.062255859375
0.028303999453783035,0.054899998009204865,0.98990797996521,985.062255859375
0.028547998517751694,0.054655998945236206,0.9889319539070129,985.063232421875
0.026839999482035637,0.054899998009204865,0.98990797996521,985.063232421875
0.0287919994443655,0.05538799986243248,0.9894199967384338,985.058837890625
0.02903600037097931,0.054899998009204865,0.9906399846076965,985.058837890625
0.027327999472618103,0.05538799986243248,0.9896639585494995,985.058837890625
0.028547998517751694,0.05538799986243248,0.98990797996521,985.058837890625
0.028547998517751694,0.05514399707317352,0.9874680042266846,985.058837890625
0.027084000408649445,0.053679998964071274,0.98990797996521,985.058837890625
0.027084000408649445,0.05514399707317352,0.9889319539070129,985.059326171875
0.02781599946320057,0.05709599703550339,0.9884439706802368,985.059326171875
0.02781599946320057,0.05563199892640114,0.9882000088691711,985.059326171875
0.028060000389814377,0.05563199892640114,0.9886879920959473,985.054443359375
0.0287919994443655,0.05563199892640114,0.9882000088691711,985.054443359375
0.02903600037097931,0.05514399707317352,0.98990797996521,985.054443359375
0.0287919994443655,0.05514399707317352,0.98990797996521,985.05712890625
0.02781599946320057,0.05538799986243248,0.9913719892501831,985.05712890625
0.02903600037097931,0.05563199892640114,0.9903959631919861,985.05712890625
0.028303999453783035,0.05514399707317352,0.9886879920959473,985.0595703125
0.02781599946320057,0.056120000779628754,0.9918599724769592,985.0595703125
0.030499998480081558,0.054655998945236206,0.9894199967384338,985.065185546875
0.02903600037097931,0.05538799986243248,0.9906399846076965,985.065185546875
0.028303999453783035,0.054655998945236206,0.9916160106658936,985.065185546875
0.0287919994443655,0.05392399802803993,0.9916160106658936,985.059814453125
0.028060000389814377,0.05416800081729889,0.9884439706802368,985.059814453125
0.02757199853658676,0.05392399802803993,0.9889319539070129,985.059814453125
0.026839999482035637,0.05538799986243248,0.9891759753227234,985.05859375
0.028060000389814377,0.054655998945236206,0.9894199967384338,985.05859375
0.0287919994443655,0.054655998945236206,0.9918599724769592,985.060302734375
0.027084000408649445,0.0558759979903698,0.9901520013809204,985.060302734375
0.02781599946320057,0.05392399802803993,0.9886879920959473,985.060302734375
0.02903600037097931,0.05441199988126755,0.9886879920959473,985.053466796875
0.0287919994443655,0.054655998945236206,0.9889319539070129,985.053466796875
0.02781599946320057,0.05416800081729889,0.9886879920959473,985.053466796875
0.028060000389814377,0.05514399707317352,0.9903959631919861,985.049560546875
0.028547998517751694,0.054655998945236206,0.9894199967384338,985.049560546875
0.028060000389814377,0.054899998009204865,0.9913719892501831,985.049072265625
0.028060000389814377,0.05563199892640114,0.9901520013809204,985.049072265625
0.027084000408649445,0.054899998009204865,0.9916160106658936,985.049072265625
0.028547998517751694,0.05514399707317352,0.9896639585494995,985.0498046875
0.027327999472618103,0.054899998009204865,0.9913719892501831,985.0498046875
0.027084000408649445,0.05538799986243248,0.9916160106658936,985.0498046875
0.02659599855542183,0.05563199892640114,0.9918599724769592,985.049560546875
0.029279999434947968,0.056120000779628754,0.9886879920959473,985.049560546875
0.02659599855542183,0.054655998945236206,0.9913719892501831,985.049560546875
0.02635199949145317,0.05514399707317352,0.9906399846076965,985.047607421875
0.028303999453783035,0.05392399802803993,0.98990797996521,985.047607421875
0.02781599946320057,0.05538799986243248,0.9894199967384338,985.049560546875
0.02781599946320057,0.05538799986243248,0.9894199967384338,985.049560546875
0.027327999472618103,0.05538799986243248,0.9896639585494995,985.049560546875
0.02903600037097931,0.054899998009204865,0.9889319539070129,985.049560546875
0.0287919994443655,0.05636399984359741,0.9894199967384338,985.050048828125
0.0287919994443655,0.05538799986243248,0.98990797996521,985.050048828125
0.02781599946320057,0.054899998009204865,0.9874680042266846,985.054931640625
0.02781599946320057,0.05563199892640114,0.9896639585494995,985.054931640625
0.028547998517751694,0.0558759979903698,0.9889319539070129,985.056884765625
0.02903600037097931,0.05514399707317352,0.9901520013809204,985.056884765625
0.029523998498916626,0.05416800081729889,0.9913719892501831,985.056884765625
0.028547998517751694,0.05563199892640114,0.9906399846076965,985.059814453125
0.028547998517751694,0.05636399984359741,0.9886879920959473,985.059814453125
0.02781599946320057,0.05538799986243248,0.9906399846076965,985.059814453125
0.027084000408649445,0.05538799986243248,0.9894199967384338,985.066650390625
0.02781599946320057,0.056120000779628754,0.9903959631919861,985.066650390625
0.02781599946320057,0.05563199892640114,0.9903959631919861,985.066650390625
0.02659599855542183,0.05538799986243248,0.9918599724769592,985.069580078125
0.0287919994443655,0.05441199988126755,0.9896639585494995,985.069580078125
0.02781599946320057,0.0558759979903698,0.9901520013809204,985.069580078125
0.028547998517751694,0.05441199988126755,0.9896639585494995,985.067138671875
0.028060000389814377,0.05636399984359741,0.9911279678344727,985.067138671875
0.028303999453783035,0.056120000779628754,0.9896639585494995,985.06640625
0.02757199853658676,0.05636399984359741,0.9913719892501831,985.06640625
0.02757199853658676,0.05538799986243248,0.9889319539070129,985.06640625
0.028060000389814377,0.054899998009204865,0.9894199967384338,985.064453125
0.02757199853658676,0.05416800081729889,0.9886879920959473,985.064453125
0.028547998517751694,0.05563199892640114,0.98990797996521,985.064453125
0.026839999482035637,0.05441199988126755,0.9903959631919861,985.067626953125
0.02757199853658676,0.05538799986243248,0.9894199967384338,985.067626953125
0.027327999472618103,0.05636399984359741,0.990884006023407,985.068603515625
0.028060000389814377,0.05563199892640114,0.9891759753227234,985.068603515625
0.02757199853658676,0.05441199988126755,0.9894199967384338,985.068603515625
0.026839999482035637,0.05514399707317352,0.9913719892501831,985.07080078125
0.028060000389814377,0.054655998945236206,0.990884006023407,985.07080078125
0.028547998517751694,0.054899998009204865,0.9891759753227234,985.07080078125
0.0287919994443655,0.05660799890756607,0.9894199967384338,985.072265625
0.028547998517751694,0.05538799986243248,0.9894199967384338,985.072265625
0.027084000408649445,0.0558759979903698,0.9896639585494995,985.072265625
0.026839999482035637,0.054899998009204865,0.9906399846076965,985.072509765625
0.02757199853658676,0.056120000779628754,0.990884006023407,985.072509765625
0.028303999453783035,0.05538799986243248,0.98990797996521,985.072509765625
0.02757199853658676,0.0558759979903698,0.9901520013809204,985.072998046875
0.02781599946320057,0.0558759979903698,0.9916160106658936,985.072998046875
0.029279999434947968,0.056120000779628754,0.98990797996521,985.074951171875
0.027084000408649445,0.05563199892640114,0.9916160106658936,985.074951171875
0.02781599946320057,0.0558759979903698,0.9913719892501831,985.074951171875
0.028547998517751694,0.05441199988126755,0.9913719892501831,985.074951171875
0.02781599946320057,0.05514399707317352,0.98990797996521,985.07470703125
0.02757199853658676,0.05514399707317352,0.9906399846076965,985.07470703125
0.02757199853658676,0.05441199988126755,0.9882000088691711,985.073486328125
0.028303999453783035,0.05538799986243248,0.98990797996521,985.073486328125
0.02659599855542183,0.05563199892640114,0.9894199967384338,985.076904296875
0.028060000389814377,0.05514399707317352,0.98990797996521,985.076904296875
0.0287919994443655,0.054899998009204865,0.990884006023407,985.076904296875
0.029279999434947968,0.05514399707317352,0.9889319539070129,985.072998046875
0.0287919994443655,0.05514399707317352,0.9913719892501831,985.072998046875
0.02781599946320057,0.054655998945236206,0.990884006023407,985.072998046875
0.027084000408649445,0.054899998009204865,0.9886879920959473,985.070556640625
0.028303999453783035,0.0558759979903698,0.9911279678344727,985.070556640625
0.028303999453783035,0.05563199892640114,0.98990797996521,985.070556640625
0.0287919994443655,0.0558759979903698,0.9886879920959473,985.066162109375
0.029279999434947968,0.05538799986243248,0.9889319539070129,985.066162109375
0.026839999482035637,0.054899998009204865,0.9921039938926697,985.072998046875
0.027327999472618103,0.05563199892640114,0.9913719892501831,985.072998046875
0.028547998517751694,0.05441199988126755,0.9918599724769592,985.072998046875
0.0287919994443655,0.054899998009204865,0.9896639585494995,985.072998046875
0.0287919994443655,0.054899998009204865,0.9903959631919861,985.0732421875
0.02757199853658676,0.0558759979903698,0.9911279678344727,985.0732421875
0.028060000389814377,0.05709599703550339,0.9901520013809204,985.06787109375
0.02781599946320057,0.05636399984359741,0.9891759753227234,985.06787109375
0.02781599946320057,0.05538799986243248,0.9886879920959473,985.06787109375
0.028060000389814377,0.0558759979903698,0.9918599724769592,985.072021484375
0.029279999434947968,0.05563199892640114,0.9925919771194458,985.072021484375
0.027084000408649445,0.05563199892640114,0.98990797996521,985.072021484375
0.026839999482035637,0.05392399802803993,0.9886879920959473,985.0751953125
0.028060000389814377,0.054655998945236206,0.9906399846076965,985.0751953125
0.029523998498916626,0.05514399707317352,0.9911279678344727,985.0751953125
0.028547998517751694,0.05416800081729889,0.9894199967384338,985.076416015625
0.03001200035214424,0.0558759979903698,0.9891759753227234,985.076416015625
0.02757199853658676,0.05709599703550339,0.9928359985351562,985.076416015625
0.028547998517751694,0.056120000779628754,0.9918599724769592,985.073486328125
0.029279999434947968,0.05563199892640114,0.9903959631919861,985.073486328125
0.026839999482035637,0.054655998945236206,0.9896639585494995,985.072265625
0.026839999482035637,0.05416800081729889,0.98990797996521,985.072265625
0.028303999453783035,0.05538799986243248,0.98990797996521,985.072265625
0.028303999453783035,0.05538799986243248,0.9911279678344727,985.069091796875
0.027084000408649445,0.05563199892640114,0.9913719892501831,985.069091796875
0.02781599946320057,0.0558759979903698,0.9918599724769592,985.069091796875
0.028060000389814377,0.05416800081729889,0.9906399846076965,985.0634765625
0.02781599946320057,0.054655998945236206,0.9918599724769592,985.0634765625
0.027084000408649445,0.056120000779628754,0.9923479557037354,985.063232421875
0.027327999472618103,0.0558759979903698,0.9925919771194458,985.063232421875
0.027084000408649445,0.0558759979903698,0.9911279678344727,985.063232421875
0.02903600037097931,0.056120000779628754,0.9901520013809204,985.062744140625
0.026108000427484512,0.056120000779628754,0.9928359985351562,985.062744140625
0.027327999472618103,0.05563199892640114,0.9901520013809204,985.062744140625
0.02659599855542183,0.05563199892640114,0.9913719892501831,985.061279296875
0.026108000427484512,0.056120000779628754,0.990884006023407,985.061279296875
0.02903600037097931,0.05538799986243248,0.9916160106658936,985.061279296875
0.027327999472618103,0.05563199892640114,0.9921039938926697,985.060791015625
0.026839999482035637,0.05563199892640114,0.9913719892501831,985.060791015625
0.027084000408649445,0.05636399984359741,0.9921039938926697,985.059326171875
0.028060000389814377,0.054899998009204865,0.990884006023407,985.059326171875
0.027084000408649445,0.054899998009204865,0.98990797996521,985.059326171875
0.02903600037097931,0.05538799986243248,0.9925919771194458,985.060302734375
0.028303999453783035,0.05660799890756607,0.9916160106658936,985.060302734375
0.02781599946320057,0.05514399707317352,0.9921039938926697,985.060302734375
0.027084000408649445,0.05441199988126755,0.9925919771194458,985.064453125
0.0287919994443655,0.0558759979903698,0.9896639585494995,985.064453125
0.028547998517751694,0.054899998009204865,0.98990797996521,985.064453125
0.026839999482035637,0.054655998945236206,0.9921039938926697,985.064208984375
0.028547998517751694,0.054899998009204865,0.9906399846076965,985.064208984375
0.02781599946320057,0.05514399707317352,0.9913719892501831,985.064208984375
0.02781599946320057,0.05538799986243248,0.9913719892501831,985.06298828125
0.028303999453783035,0.05538799986243248,0.9928359985351562,985.06298828125
0.027327999472618103,0.05538799986243248,0.9921039938926697,985.06298828125
0.027327999472618103,0.05392399802803993,0.9901520013809204,985.063232421875
0.0287919994443655,0.05416800081729889,0.9923479557037354,985.063232421875
0.02781599946320057,0.054655998945236206,0.990884006023407,985.058837890625
0.02903600037097931,0.05636399984359741,0.9916160106658936,985.058837890625
0.027084000408649445,0.05416800081729889,0.98990797996521,985.05810546875
0.027327999472618103,0.05514399707317352,0.9925919771194458,985.05810546875
0.028547998517751694,0.054655998945236206,0.9921039938926697,985.05810546875
0.027327999472618103,0.05563199892640114,0.9896639585494995,985.056884765625
0.02781599946320057,0.05636399984359741,0.9903959631919861,985.056884765625
0.028060000389814377,0.05416800081729889,0.9918599724769592,985.056884765625
0.028060000389814377,0.05538799986243248,0.9913719892501831,985.064453125
0.02757199853658676,0.05514399707317352,0.990884006023407,985.064453125
0.028060000389814377,0.05514399707317352,0.9894199967384338,985.064453125
0.02781599946320057,0.05514399707317352,0.990884006023407,985.06298828125
0.02903600037097931,0.054899998009204865,0.9921039938926697,985.06298828125
0.028303999453783035,0.056120000779628754,0.9911279678344727,985.06298828125
0.027084000408649445,0.05538799986243248,0.9916160106658936,985.065185546875
0.027327999472618103,0.0558759979903698,0.9918599724769592,985.065185546875
0.028060000389814377,0.056120000779628754,0.9928359985351562,985.065185546875
0.0287919994443655,0.0558759979903698,0.990884006023407,985.067626953125
0.0287919994443655,0.05538799986243248,0.9921039938926697,985.067626953125
0.027327999472618103,0.05636399984359741,0.9928359985351562,985.067626953125
0.02757199853658676,0.05636399984359741,0.9911279678344727,985.07421875
0.028547998517751694,0.054655998945236206,0.9916160106658936,985.07421875
0.028547998517751694,0.05514399707317352,0.9894199967384338,985.07177734375
0.02659599855542183,0.05563199892640114,0.9921039938926697,985.07177734375
0.027327999472618103,0.054899998009204865,0.98990797996521,985.07177734375
0.027327999472618103,0.0558759979903698,0.9913719892501831,985.07177734375
0.02659599855542183,0.056120000779628754,0.9928359985351562,985.07177734375
0.02781599946320057,0.05514399707317352,0.9925919771194458,985.07177734375
0.028547998517751694,0.0558759979903698,0.9928359985351562,985.0712890625
0.02757199853658676,0.054899998009204865,0.9901520013809204,985.0712890625
0.027084000408649445,0.05709599703550339,0.9903959631919861,985.0712890625
0.029523998498916626,0.05709599703550339,0.9906399846076965,985.0712890625
0.028060000389814377,0.05563199892640114,0.9896639585494995,985.073486328125
0.02757199853658676,0.05538799986243248,0.9906399846076965,985.073486328125
0.028303999453783035,0.054655998945236206,0.9935680031776428,985.075439453125
0.02635199949145317,0.05563199892640114,0.9918599724769592,985.075439453125
0.02781599946320057,0.05538799986243248,0.9891759753227234,985.075439453125
0.028547998517751694,0.05538799986243248,0.9916160106658936,985.076416015625
0.028547998517751694,0.05563199892640114,0.9901520013809204,985.076416015625
0.028303999453783035,0.05538799986243248,0.9901520013809204,985.076416015625
0.028060000389814377,0.0558759979903698,0.9918599724769592,985.07958984375
0.02659599855542183,0.056120000779628754,0.9923479557037354,985.07958984375
0.028547998517751694,0.05660799890756607,0.9911279678344727,985.07958984375
0.02659599855542183,0.05538799986243248,0.9906399846076965,985.079833984375
0.02781599946320057,0.05563199892640114,0.9903959631919861,985.079833984375
0.02903600037097931,0.0558759979903698,0.9911279678344727,985.08251953125
0.028060000389814377,0.056120000779628754,0.990884006023407,985.08251953125
0.02757199853658676,0.05538799986243248,0.9916160106658936,985.08251953125
0.027084000408649445,0.05636399984359741,0.9913719892501831,985.080078125
0.026839999482035637,0.05636399984359741,0.9928359985351562,985.080078125
0.02659599855542183,0.057339999824762344,0.9928359985351562,985.080078125
0.02757199853658676,0.054655998945236206,0.9911279678344727,985.082763671875
0.028303999453783035,0.054655998945236206,0.9913719892501831,985.082763671875
0.029523998498916626,0.054655998945236206,0.9891759753227234,985.082763671875
0.02757199853658676,0.05538799986243248,0.9903959631919861,985.085693359375
0.02781599946320057,0.056120000779628754,0.9918599724769592,985.085693359375
0.02903600037097931,0.05636399984359741,0.9896639585494995,985.085693359375
0.027084000408649445,0.056120000779628754,0.9896639585494995,985.08740234375
0.0287919994443655,0.05514399707317352,0.990884006023407,985.08740234375
0.02757199853658676,0.054899998009204865,0.9923479557037354,985.08740234375
0.02903600037097931,0.054899998009204865,0.990884006023407,985.082763671875
0.028547998517751694,0.05538799986243248,0.98990797996521,985.082763671875
0.028547998517751694,0.056120000779628754,0.9894199967384338,985.082763671875
0.028060000389814377,0.05563199892640114,0.9903959631919861,985.087890625
0.02781599946320057,0.0558759979903698,0.9918599724769592,985.087890625
0.028060000389814377,0.05636399984359741,0.9901520013809204,985.087890625
0.0287919994443655,0.0558759979903698,0.9925919771194458,985.08984375
0.027084000408649445,0.05538799986243248,0.990884006023407,985.08984375
0.028060000389814377,0.05636399984359741,0.9913719892501831,985.08984375
0.027327999472618103,0.05563199892640114,0.9925919771194458,985.087890625
0.027084000408649445,0.054899998009204865,0.9903959631919861,985.087890625
0.026839999482035637,0.05563199892640114,0.990884006023407,985.08984375
0.02781599946320057,0.05514399707317352,0.98990797996521,985.08984375
0.028060000389814377,0.05514399707317352,0.9896639585494995,985.08984375
0.026839999482035637,0.05563199892640114,0.9918599724769592,985.08837890625
0.02635199949145317,0.05538799986243248,0.990884006023407,985.08837890625
0.028060000389814377,0.05514399707317352,0.9903959631919861,985.08837890625
0.02659599855542183,0.05685199797153473,0.9916160106658936,985.088134765625
0.0287919994443655,0.05514399707317352,0.9886879920959473,985.088134765625
0.028547998517751694,0.05514399707317352,0.9906399846076965,985.08642578125
0.028303999453783035,0.054899998009204865,0.9911279678344727,985.08642578125
0.027084000408649445,0.054899998009204865,0.9921039938926697,985.08642578125
0.0287919994443655,0.05636399984359741,0.9901520013809204,985.085205078125
0.02757199853658676,0.05685199797153473,0.9896639585494995,985.085205078125
0.026839999482035637,0.05563199892640114,0.9903959631919861,985.085205078125
0.029767999425530434,0.05514399707317352,0.9923479557037354,985.092041015625
0.027327999472618103,0.054899998009204865,0.9911279678344727,985.092041015625
0.027084000408649445,0.05441199988126755,0.9916160106658936,985.087646484375
0.028060000389814377,0.05392399802803993,0.9911279678344727,985.087646484375
0.028547998517751694,0.054655998945236206,0.9916160106658936,985.087646484375
0.028060000389814377,0.054899998009204865,0.9896639585494995,985.090087890625
0.028060000389814377,0.05538799986243248,0.9911279678344727,985.090087890625
0.028060000389814377,0.05636399984359741,0.9903959631919861,985.090087890625
0.029523998498916626,0.05563199892640114,0.9923479557037354,985.09033203125
0.028060000389814377,0.05514399707317352,0.9886879920959473,985.09033203125
0.028303999453783035,0.05660799890756607,0.9928359985351562,985.09033203125
0.02757199853658676,0.05514399707317352,0.9925919771194458,985.087890625
0.027327999472618103,0.05563199892640114,0.990884006023407,985.087890625
0.02781599946320057,0.05538799986243248,0.9906399846076965,985.087890625
0.027084000408649445,0.0558759979903698,0.990884006023407,985.08349609375
0.028547998517751694,0.05636399984359741,0.9911279678344727,985.08349609375
0.02757199853658676,0.05636399984359741,0.9925919771194458,985.07958984375
0.02903600037097931,0.054899998009204865,0.9894199967384338,985.07958984375
0.029279999434947968,0.054899998009204865,0.9918599724769592,985.07958984375
0.027327999472618103,0.05563199892640114,0.9901520013809204,985.07763671875
0.027084000408649445,0.054899998009204865,0.9901520013809204,985.07763671875
0.028303999453783035,0.0558759979903698,0.9906399846076965,985.07763671875
0.02757199853658676,0.05514399707317352,0.9903959631919861,985.074951171875
0.028060000389814377,0.05660799890756607,0.9894199967384338,985.074951171875
0.028303999453783035,0.05441199988126755,0.9896639585494995,985.069091796875
0.029279999434947968,0.0558759979903698,0.9896639585494995,985.069091796875
0.028303999453783035,0.0558759979903698,0.9884439706802368,985.069091796875
0.028303999453783035,0.05416800081729889,0.9894199967384338,985.07177734375
0.028060000389814377,0.05636399984359741,0.9901520013809204,985.07177734375
0.028060000389814377,0.0558759979903698,0.9913719892501831,985.07177734375
0.028547998517751694,0.054655998945236206,0.990884006023407,985.08056640625
0.028547998517751694,0.05514399707317352,0.9911279678344727,985.08056640625
0.02781599946320057,0.0558759979903698,0.9916160106658936,985.080810546875
0.028303999453783035,0.05538799986243248,0.9891759753227234,985.080810546875
0.02781599946320057,0.05441199988126755,0.98990797996521,985.080810546875
0.02781599946320057,0.05636399984359741,0.9906399846076965,985.080810546875
0.028303999453783035,0.05563199892640114,0.9891759753227234,985.081298828125
0.028303999453783035,0.05563199892640114,0.9891759753227234,985.081298828125
0.02757199853658676,0.05709599703550339,0.9891759753227234,985.081298828125
0.027084000408649445,0.05514399707317352,0.9879559874534607,985.0791015625
0.028303999453783035,0.054899998009204865,0.9889319539070129,985.0791015625
0.028060000389814377,0.05685199797153473,0.9906399846076965,985.07666015625
0.028060000389814377,0.05538799986243248,0.9874680042266846,985.07666015625
0.027327999472618103,0.054655998945236206,0.9901520013809204,985.07666015625
0.02903600037097931,0.05563199892640114,0.9911279678344727,985.076171875
0.02757199853658676,0.0558759979903698,0.9896639585494995,985.076171875
0.029279999434947968,0.054655998945236206,0.9916160106658936,985.076171875
0.02757199853658676,0.05514399707317352,0.9891759753227234,985.07568359375
0.026839999482035637,0.054655998945236206,0.9891759753227234,985.07568359375
0.0287919994443655,0.054655998945236206,0.9882000088691711,985.074462890625
0.027084000408649445,0.05392399802803993,0.9903959631919861,985.074462890625
0.028547998517751694,0.05636399984359741,0.9901520013809204,985.074462890625
0.02757199853658676,0.05441199988126755,0.98990797996521,985.0751953125
0.02781599946320057,0.05563199892640114,0.9889319539070129,985.0751953125
0.02781599946320057,0.054899998009204865,0.98990797996521,985.0751953125
0.027327999472618103,0.0558759979903698,0.990884006023407,985.07177734375
0.028303999453783035,0.054655998945236206,0.9889319539070129,985.07177734375
0.026839999482035637,0.054899998009204865,0.9886879920959473,985.068359375
0.02659599855542183,0.05636399984359741,0.9894199967384338,985.068359375
0.02757199853658676,0.054899998009204865,0.9872239828109741,985.068359375
0.028060000389814377,0.054899998009204865,0.9886879920959473,985.071044921875
0.028547998517751694,0.05416800081729889,0.986735999584198,985.071044921875
0.0287919994443655,0.0558759979903698,0.9903959631919861,985.071044921875
0.026839999482035637,0.05538799986243248,0.9882000088691711,985.080322265625
0.0287919994443655,0.056120000779628754,0.9886879920959473,985.080322265625
0.02781599946320057,0.05538799986243248,0.9891759753227234,985.079345703125
0.02757199853658676,0.05514399707317352,0.9864919781684875,985.079345703125
0.028060000389814377,0.05538799986243248,0.9891759753227234,985.079345703125
0.0302559994161129,0.054899998009204865,0.9903959631919861,985.07763671875
0.02757199853658676,0.05441199988126755,0.9874680042266846,985.07763671875
0.026108000427484512,0.056120000779628754,0.9884439706802368,985.07763671875
0.028547998517751694,0.05563199892640114,0.9896639585494995,985.0791015625
0.027327999472618103,0.05660799890756607,0.9877119660377502,985.0791015625
0.029523998498916626,0.0558759979903698,0.9889319539070129,985.0791015625
0.027084000408649445,0.05514399707317352,0.98990797996521,985.077880859375
0.028060000389814377,0.05563199892640114,0.9896639585494995,985.077880859375
0.02781599946320057,0.05563199892640114,0.9901520013809204,985.077880859375
0.028060000389814377,0.056120000779628754,0.9886879920959473,985.076904296875
0.02757199853658676,0.056120000779628754,0.9884439706802368,985.076904296875
0.028547998517751694,0.05685199797153473,0.98990797996521,985.076904296875
0.028303999453783035,0.054899998009204865,0.9882000088691711,985.075927734375
0.027084000408649445,0.05514399707317352,0.9903959631919861,985.075927734375
0.02659599855542183,0.05636399984359741,0.9877119660377502,985.075927734375
0.028060000389814377,0.054655998945236206,0.9882000088691711,985.07470703125
0.028060000389814377,0.05514399707317352,0.9874680042266846,985.07470703125
0.028547998517751694,0.05514399707317352,0.9884439706802368,985.07470703125
0.02781599946320057,0.05563199892640114,0.9889319539070129,985.0751953125
0.02781599946320057,0.05563199892640114,0.9879559874534607,985.0751953125
0.028060000389814377,0.056120000779628754,0.9874680042266846,985.0693359375
0.029279999434947968,0.0558759979903698,0.9889319539070129,985.0693359375
0.02781599946320057,0.05416800081729889,0.9884439706802368,985.0693359375
0.02903600037097931,0.056120000779628754,0.9889319539070129,985.070556640625
0.0287919994443655,0.05636399984359741,0.9889319539070129,985.070556640625
0.028547998517751694,0.054899998009204865,0.9889319539070129,985.070556640625
0.02781599946320057,0.05392399802803993,0.9894199967384338,985.07080078125
0.02781599946320057,0.05538799986243248,0.9889319539070129,985.07080078125
0.028303999453783035,0.05441199988126755,0.9884439706802368,985.07080078125
0.02781599946320057,0.056120000779628754,0.9882000088691711,985.069580078125
0.02757199853658676,0.0558759979903698,0.9884439706802368,985.069580078125
0.02781599946320057,0.056120000779628754,0.9901520013809204,985.06787109375
0.029279999434947968,0.05538799986243248,0.9886879920959473,985.06787109375
0.02903600037097931,0.0558759979903698,0.98990797996521,985.06787109375
0.0287919994443655,0.05563199892640114,0.9896639585494995,985.06884765625
0.027084000408649445,0.0558759979903698,0.9877119660377502,985.06884765625
0.027084000408649445,0.0558759979903698,0.9889319539070129,985.06884765625
0.027084000408649445,0.05660799890756607,0.9891759753227234,985.07421875
0.0287919994443655,0.05538799986243248,0.9891759753227234,985.07421875
0.0287919994443655,0.05538799986243248,0.9889319539070129,985.07421875
0.02781599946320057,0.05636399984359741,0.9901520013809204,985.0732421875
0.027084000408649445,0.0558759979903698,0.9896639585494995,985.0732421875
0.02659599855542183,0.05514399707317352,0.9918599724769592,985.075439453125
0.028060000389814377,0.0558759979903698,0.9886879920959473,985.075439453125
0.028060000389814377,0.0558759979903698,0.9877119660377502,985.075439453125
0.028060000389814377,0.05636399984359741,0.9894199967384338,985.075439453125
0.02781599946320057,0.054899998009204865,0.9886879920959473,985.076171875
0.028303999453783035,0.05685199797153473,0.9889319539070129,985.076171875
0.029523998498916626,0.0558759979903698,0.9884439706802368,985.071533203125
0.028547998517751694,0.054899998009204865,0.9886879920959473,985.071533203125
0.0287919994443655,0.05563199892640114,0.9884439706802368,985.071533203125
0.028303999453783035,0.05538799986243248,0.9884439706802368,985.065673828125
0.028060000389814377,0.05538799986243248,0.9894199967384338,985.065673828125
0.028303999453783035,0.05636399984359741,0.9879559874534607,985.065673828125
0.02757199853658676,0.05392399802803993,0.9901520013809204,985.064208984375
0.028303999453783035,0.054899998009204865,0.9903959631919861,985.064208984375
0.028547998517751694,0.054899998009204865,0.9872239828109741,985.064208984375
0.028547998517751694,0.054655998945236206,0.9882000088691711,985.062255859375
0.028547998517751694,0.05563199892640114,0.9884439706802368,985.062255859375
0.02781599946320057,0.056120000779628754,0.9896639585494995,985.059814453125
0.027084000408649445,0.056120000779628754,0.9901520013809204,985.059814453125
0.02781599946320057,0.05514399707317352,0.9886879920959473,985.059814453125
0.028547998517751694,0.054899998009204865,0.9886879920959473,985.06103515625
0.028060000389814377,0.0558759979903698,0.9886879920959473,985.06103515625
0.02903600037097931,0.0558759979903698,0.98990797996521,985.06103515625
0.02903600037097931,0.054655998945236206,0.9886879920959473,985.061767578125
0.02757199853658676,0.0558759979903698,0.9884439706802368,985.061767578125
0.02757199853658676,0.05392399802803993,0.9886879920959473,985.061767578125
0.0287919994443655,0.05514399707317352,0.9874680042266846,985.06201171875
0.02757199853658676,0.0558759979903698,0.9886879920959473,985.06201171875
0.02781599946320057,0.05514399707317352,0.9874680042266846,985.06005859375
0.028060000389814377,0.054899998009204865,0.9894199967384338,985.06005859375
0.02659599855542183,0.05563199892640114,0.9889319539070129,985.06005859375
0.027327999472618103,0.05538799986243248,0.9886879920959473,985.063720703125
0.0287919994443655,0.05514399707317352,0.9864919781684875,985.063720703125
0.027084000408649445,0.054655998945236206,0.9901520013809204,985.063720703125
0.02757199853658676,0.054655998945236206,0.9894199967384338,985.064453125
0.0287919994443655,0.05660799890756607,0.9884439706802368,985.064453125
0.028060000389814377,0.054899998009204865,0.9901520013809204,985.064453125
0.026108000427484512,0.05514399707317352,0.9889319539070129,985.066162109375
0.028060000389814377,0.054655998945236206,0.9891759753227234,985.066162109375
0.02781599946320057,0.05636399984359741,0.9889319539070129,985.06640625
0.02903600037097931,0.0558759979903698,0.98990797996521,985.06640625
0.028547998517751694,0.056120000779628754,0.98990797996521,985.06640625
